,lat_label,long_label,lat,long,city,country,pop
6274,52,34,--,--,--,--,--
6275,52,35,--,--,--,--,--
6276,52,36,--,--,--,--,--
6277,52,37,--,--,--,--,--
6278,52,38,--,--,--,--,--
6279,52,39,--,--,--,--,--
6280,52,40,--,--,--,--,--
6281,52,41,--,--,--,--,--
6282,52,42,--,--,--,--,--
6283,52,43,--,--,--,--,--
6284,52,44,--,--,--,--,--
6285,52,45,--,--,--,--,--
6286,52,46,--,--,--,--,--
6287,52,47,--,--,--,--,--
6288,52,48,--,--,--,--,--
6289,52,49,--,--,--,--,--
6290,52,50,--,--,--,--,--
6291,52,51,--,--,--,--,--
6292,52,52,--,--,--,--,--
6293,52,53,--,--,--,--,--
6294,52,54,--,--,--,--,--
6295,52,55,--,--,--,--,--
6296,52,56,--,--,--,--,--
6297,52,57,--,--,--,--,--
6298,52,58,--,--,--,--,--
6299,52,59,--,--,--,--,--
6300,52,60,--,--,--,--,--
6301,52,61,--,--,--,--,--
6302,52,62,--,--,--,--,--
6303,52,63,--,--,--,--,--
6304,52,64,--,--,--,--,--
6305,52,65,--,--,--,--,--
6306,52,66,--,--,--,--,--
6307,52,67,--,--,--,--,--
6308,52,68,--,--,--,--,--
6309,52,69,--,--,--,--,--
6310,52,70,--,--,--,--,--
6311,52,71,--,--,--,--,--
6312,52,72,--,--,--,--,--
6313,52,73,--,--,--,--,--
6314,52,74,--,--,--,--,--
6315,52,75,--,--,--,--,--
6316,52,76,--,--,--,--,--
6317,52,77,--,--,--,--,--
6318,52,78,--,--,--,--,--
6319,52,79,--,--,--,--,--
6320,52,80,--,--,--,--,--
6321,52,81,--,--,--,--,--
6322,52,82,--,--,--,--,--
6323,52,83,--,--,--,--,--
6324,52,84,--,--,--,--,--
6325,52,85,--,--,--,--,--
6326,52,86,--,--,--,--,--
6327,52,87,--,--,--,--,--
6328,52,88,--,--,--,--,--
6329,52,89,--,--,--,--,--
6330,52,90,--,--,--,--,--
6331,52,91,--,--,--,--,--
6332,52,92,--,--,--,--,--
6333,52,93,--,--,--,--,--
6334,52,94,--,--,--,--,--
6335,52,95,--,--,--,--,--
6336,52,96,--,--,--,--,--
6337,52,97,--,--,--,--,--
6338,52,98,--,--,--,--,--
6339,52,99,--,--,--,--,--
6340,52,100,--,--,--,--,--
6341,52,101,--,--,--,--,--
6342,52,102,--,--,--,--,--
6343,52,103,--,--,--,--,--
6344,52,104,--,--,--,--,--
6345,52,105,--,--,--,--,--
6346,52,106,--,--,--,--,--
6347,52,107,--,--,--,--,--
6348,52,108,--,--,--,--,--
6349,52,109,--,--,--,--,--
6350,52,110,--,--,--,--,--
6351,52,111,--,--,--,--,--
6352,52,112,--,--,--,--,--
6353,52,113,--,--,--,--,--
6354,52,114,--,--,--,--,--
6355,52,115,--,--,--,--,--
6356,52,116,--,--,--,--,--
6357,52,117,--,--,--,--,--
6358,52,118,--,--,--,--,--
6359,52,119,--,--,--,--,--
6360,53,0,--,--,--,--,--
6361,53,1,--,--,--,--,--
6362,53,2,--,--,--,--,--
6363,53,3,--,--,--,--,--
6364,53,4,--,--,--,--,--
6365,53,5,--,--,--,--,--
6366,53,6,--,--,--,--,--
6367,53,7,--,--,--,--,--
6368,53,8,--,--,--,--,--
6369,53,9,--,--,--,--,--
6370,53,10,--,--,--,--,--
6371,53,11,--,--,--,--,--
6372,53,12,--,--,--,--,--
6373,53,13,--,--,--,--,--
6374,53,14,--,--,--,--,--
6375,53,15,--,--,--,--,--
6376,53,16,--,--,--,--,--
6377,53,17,--,--,--,--,--
6378,53,18,--,--,--,--,--
6379,53,19,--,--,--,--,--
6380,53,20,--,--,--,--,--
6381,53,21,--,--,--,--,--
6382,53,22,--,--,--,--,--
6383,53,23,--,--,--,--,--
6384,53,24,--,--,--,--,--
6385,53,25,--,--,--,--,--
6386,53,26,--,--,--,--,--
6387,53,27,--,--,--,--,--
6388,53,28,--,--,--,--,--
6389,53,29,--,--,--,--,--
6390,53,30,--,--,--,--,--
6391,53,31,--,--,--,--,--
6392,53,32,--,--,--,--,--
6393,53,33,--,--,--,--,--
6394,53,34,--,--,--,--,--
6395,53,35,--,--,--,--,--
6396,53,36,--,--,--,--,--
6397,53,37,--,--,--,--,--
6398,53,38,--,--,--,--,--
6399,53,39,--,--,--,--,--
6400,53,40,--,--,--,--,--
6401,53,41,--,--,--,--,--
6402,53,42,--,--,--,--,--
6403,53,43,--,--,--,--,--
6404,53,44,--,--,--,--,--
6405,53,45,--,--,--,--,--
6406,53,46,--,--,--,--,--
6407,53,47,--,--,--,--,--
6408,53,48,--,--,--,--,--
6409,53,49,--,--,--,--,--
6410,53,50,--,--,--,--,--
6411,53,51,--,--,--,--,--
6412,53,52,--,--,--,--,--
6413,53,53,--,--,--,--,--
6414,53,54,--,--,--,--,--
6415,53,55,--,--,--,--,--
6416,53,56,--,--,--,--,--
6417,53,57,--,--,--,--,--
6418,53,58,--,--,--,--,--
6419,53,59,--,--,--,--,--
6420,53,60,--,--,--,--,--
6421,53,61,--,--,--,--,--
6422,53,62,--,--,--,--,--
6423,53,63,--,--,--,--,--
6424,53,64,--,--,--,--,--
6425,53,65,--,--,--,--,--
6426,53,66,--,--,--,--,--
6427,53,67,--,--,--,--,--
6428,53,68,--,--,--,--,--
6429,53,69,--,--,--,--,--
6430,53,70,--,--,--,--,--
6431,53,71,--,--,--,--,--
6432,53,72,--,--,--,--,--
6433,53,73,--,--,--,--,--
6434,53,74,--,--,--,--,--
6435,53,75,--,--,--,--,--
6436,53,76,--,--,--,--,--
6437,53,77,--,--,--,--,--
6438,53,78,--,--,--,--,--
6439,53,79,--,--,--,--,--
6440,53,80,--,--,--,--,--
6441,53,81,--,--,--,--,--
6442,53,82,--,--,--,--,--
6443,53,83,--,--,--,--,--
6444,53,84,--,--,--,--,--
6445,53,85,--,--,--,--,--
6446,53,86,--,--,--,--,--
6447,53,87,--,--,--,--,--
6448,53,88,--,--,--,--,--
6449,53,89,--,--,--,--,--
6450,53,90,--,--,--,--,--
6451,53,91,--,--,--,--,--
6452,53,92,--,--,--,--,--
6453,53,93,--,--,--,--,--
6454,53,94,--,--,--,--,--
6455,53,95,--,--,--,--,--
6456,53,96,--,--,--,--,--
6457,53,97,--,--,--,--,--
6458,53,98,--,--,--,--,--
6459,53,99,--,--,--,--,--
6460,53,100,--,--,--,--,--
6461,53,101,--,--,--,--,--
6462,53,102,--,--,--,--,--
6463,53,103,--,--,--,--,--
6464,53,104,--,--,--,--,--
6465,53,105,--,--,--,--,--
6466,53,106,--,--,--,--,--
6467,53,107,--,--,--,--,--
6468,53,108,--,--,--,--,--
6469,53,109,--,--,--,--,--
6470,53,110,--,--,--,--,--
6471,53,111,--,--,--,--,--
6472,53,112,--,--,--,--,--
6473,53,113,--,--,--,--,--
6474,53,114,--,--,--,--,--
6475,53,115,--,--,--,--,--
6476,53,116,--,--,--,--,--
6477,53,117,--,--,--,--,--
6478,53,118,--,--,--,--,--
6479,53,119,--,--,--,--,--
6480,54,0,--,--,--,--,--
6481,54,1,--,--,--,--,--
6482,54,2,--,--,--,--,--
6483,54,3,--,--,--,--,--
6484,54,4,--,--,--,--,--
6485,54,5,--,--,--,--,--
6486,54,6,--,--,--,--,--
6487,54,7,--,--,--,--,--
6488,54,8,--,--,--,--,--
6489,54,9,--,--,--,--,--
6490,54,10,--,--,--,--,--
6491,54,11,--,--,--,--,--
6492,54,12,--,--,--,--,--
6493,54,13,--,--,--,--,--
6494,54,14,--,--,--,--,--
6495,54,15,--,--,--,--,--
6496,54,16,--,--,--,--,--
6497,54,17,--,--,--,--,--
6498,54,18,--,--,--,--,--
6499,54,19,--,--,--,--,--
6500,54,20,--,--,--,--,--
6501,54,21,--,--,--,--,--
6502,54,22,--,--,--,--,--
6503,54,23,--,--,--,--,--
6504,54,24,--,--,--,--,--
6505,54,25,--,--,--,--,--
6506,54,26,--,--,--,--,--
6507,54,27,--,--,--,--,--
6508,54,28,--,--,--,--,--
6509,54,29,--,--,--,--,--
6510,54,30,--,--,--,--,--
6511,54,31,--,--,--,--,--
6512,54,32,--,--,--,--,--
6513,54,33,--,--,--,--,--
6514,54,34,--,--,--,--,--
6515,54,35,--,--,--,--,--
6516,54,36,--,--,--,--,--
6517,54,37,--,--,--,--,--
6518,54,38,--,--,--,--,--
6519,54,39,--,--,--,--,--
6520,54,40,--,--,--,--,--
6521,54,41,--,--,--,--,--
6522,54,42,--,--,--,--,--
6523,54,43,--,--,--,--,--
6524,54,44,--,--,--,--,--
6525,54,45,--,--,--,--,--
6526,54,46,--,--,--,--,--
6527,54,47,--,--,--,--,--
6528,54,48,--,--,--,--,--
6529,54,49,--,--,--,--,--
6530,54,50,--,--,--,--,--
6531,54,51,--,--,--,--,--
6532,54,52,--,--,--,--,--
6533,54,53,--,--,--,--,--
6534,54,54,--,--,--,--,--
6535,54,55,--,--,--,--,--
6536,54,56,--,--,--,--,--
6537,54,57,--,--,--,--,--
6538,54,58,--,--,--,--,--
6539,54,59,--,--,--,--,--
6540,54,60,--,--,--,--,--
6541,54,61,--,--,--,--,--
6542,54,62,--,--,--,--,--
6543,54,63,--,--,--,--,--
6544,54,64,--,--,--,--,--
6545,54,65,--,--,--,--,--
6546,54,66,--,--,--,--,--
6547,54,67,--,--,--,--,--
6548,54,68,--,--,--,--,--
6549,54,69,--,--,--,--,--
6550,54,70,--,--,--,--,--
6551,54,71,--,--,--,--,--
6552,54,72,--,--,--,--,--
6553,54,73,--,--,--,--,--
6554,54,74,--,--,--,--,--
6555,54,75,--,--,--,--,--
6556,54,76,--,--,--,--,--
6557,54,77,--,--,--,--,--
6558,54,78,--,--,--,--,--
6559,54,79,--,--,--,--,--
6560,54,80,--,--,--,--,--
6561,54,81,--,--,--,--,--
6562,54,82,--,--,--,--,--
6563,54,83,--,--,--,--,--
6564,54,84,--,--,--,--,--
6565,54,85,--,--,--,--,--
6566,54,86,--,--,--,--,--
6567,54,87,--,--,--,--,--
6568,54,88,--,--,--,--,--
6569,54,89,--,--,--,--,--
6570,54,90,--,--,--,--,--
6571,54,91,--,--,--,--,--
6572,54,92,--,--,--,--,--
6573,54,93,--,--,--,--,--
6574,54,94,--,--,--,--,--
6575,54,95,--,--,--,--,--
6576,54,96,--,--,--,--,--
6577,54,97,--,--,--,--,--
6578,54,98,--,--,--,--,--
6579,54,99,--,--,--,--,--
6580,54,100,--,--,--,--,--
6581,54,101,--,--,--,--,--
6582,54,102,--,--,--,--,--
6583,54,103,--,--,--,--,--
6584,54,104,--,--,--,--,--
6585,54,105,--,--,--,--,--
6586,54,106,--,--,--,--,--
6587,54,107,--,--,--,--,--
6588,54,108,--,--,--,--,--
6589,54,109,--,--,--,--,--
6590,54,110,--,--,--,--,--
6591,54,111,--,--,--,--,--
6592,54,112,--,--,--,--,--
6593,54,113,--,--,--,--,--
6594,54,114,--,--,--,--,--
6595,54,115,--,--,--,--,--
6596,54,116,--,--,--,--,--
6597,54,117,--,--,--,--,--
6598,54,118,--,--,--,--,--
6599,54,119,--,--,--,--,--
6600,55,0,--,--,--,--,--
6601,55,1,--,--,--,--,--
6602,55,2,--,--,--,--,--
6603,55,3,--,--,--,--,--
6604,55,4,--,--,--,--,--
6605,55,5,--,--,--,--,--
6606,55,6,--,--,--,--,--
6607,55,7,--,--,--,--,--
6608,55,8,--,--,--,--,--
6609,55,9,--,--,--,--,--
6610,55,10,--,--,--,--,--
6611,55,11,--,--,--,--,--
6612,55,12,--,--,--,--,--
6613,55,13,--,--,--,--,--
6614,55,14,--,--,--,--,--
6615,55,15,--,--,--,--,--
6616,55,16,--,--,--,--,--
6617,55,17,--,--,--,--,--
6618,55,18,--,--,--,--,--
6619,55,19,--,--,--,--,--
6620,55,20,--,--,--,--,--
6621,55,21,--,--,--,--,--
6622,55,22,--,--,--,--,--
6623,55,23,--,--,--,--,--
6624,55,24,--,--,--,--,--
6625,55,25,--,--,--,--,--
6626,55,26,--,--,--,--,--
6627,55,27,--,--,--,--,--
6628,55,28,--,--,--,--,--
6629,55,29,--,--,--,--,--
6630,55,30,--,--,--,--,--
6631,55,31,--,--,--,--,--
6632,55,32,--,--,--,--,--
6633,55,33,--,--,--,--,--
6634,55,34,--,--,--,--,--
6635,55,35,--,--,--,--,--
6636,55,36,--,--,--,--,--
6637,55,37,--,--,--,--,--
6638,55,38,--,--,--,--,--
6639,55,39,--,--,--,--,--
6640,55,40,--,--,--,--,--
6641,55,41,--,--,--,--,--
6642,55,42,--,--,--,--,--
6643,55,43,--,--,--,--,--
6644,55,44,--,--,--,--,--
6645,55,45,--,--,--,--,--
6646,55,46,--,--,--,--,--
6647,55,47,--,--,--,--,--
6648,55,48,--,--,--,--,--
6649,55,49,--,--,--,--,--
6650,55,50,--,--,--,--,--
6651,55,51,--,--,--,--,--
6652,55,52,--,--,--,--,--
6653,55,53,--,--,--,--,--
6654,55,54,--,--,--,--,--
6655,55,55,--,--,--,--,--
6656,55,56,--,--,--,--,--
6657,55,57,--,--,--,--,--
6658,55,58,--,--,--,--,--
6659,55,59,--,--,--,--,--
6660,55,60,--,--,--,--,--
6661,55,61,--,--,--,--,--
6662,55,62,--,--,--,--,--
6663,55,63,--,--,--,--,--
6664,55,64,--,--,--,--,--
6665,55,65,--,--,--,--,--
6666,55,66,--,--,--,--,--
6667,55,67,--,--,--,--,--
6668,55,68,--,--,--,--,--
6669,55,69,--,--,--,--,--
6670,55,70,--,--,--,--,--
6671,55,71,--,--,--,--,--
6672,55,72,--,--,--,--,--
6673,55,73,--,--,--,--,--
6674,55,74,--,--,--,--,--
6675,55,75,--,--,--,--,--
6676,55,76,--,--,--,--,--
6677,55,77,--,--,--,--,--
6678,55,78,--,--,--,--,--
6679,55,79,--,--,--,--,--
6680,55,80,--,--,--,--,--
6681,55,81,--,--,--,--,--
6682,55,82,--,--,--,--,--
6683,55,83,--,--,--,--,--
6684,55,84,--,--,--,--,--
6685,55,85,--,--,--,--,--
6686,55,86,--,--,--,--,--
6687,55,87,--,--,--,--,--
6688,55,88,--,--,--,--,--
6689,55,89,--,--,--,--,--
6690,55,90,--,--,--,--,--
6691,55,91,--,--,--,--,--
6692,55,92,--,--,--,--,--
6693,55,93,--,--,--,--,--
6694,55,94,--,--,--,--,--
6695,55,95,--,--,--,--,--
6696,55,96,--,--,--,--,--
6697,55,97,--,--,--,--,--
6698,55,98,--,--,--,--,--
6699,55,99,--,--,--,--,--
6700,55,100,--,--,--,--,--
6701,55,101,--,--,--,--,--
6702,55,102,--,--,--,--,--
6703,55,103,--,--,--,--,--
6704,55,104,--,--,--,--,--
6705,55,105,--,--,--,--,--
6706,55,106,--,--,--,--,--
6707,55,107,--,--,--,--,--
6708,55,108,--,--,--,--,--
6709,55,109,--,--,--,--,--
6710,55,110,--,--,--,--,--
6711,55,111,--,--,--,--,--
6712,55,112,--,--,--,--,--
6713,55,113,--,--,--,--,--
6714,55,114,--,--,--,--,--
6715,55,115,--,--,--,--,--
6716,55,116,--,--,--,--,--
6717,55,117,--,--,--,--,--
6718,55,118,--,--,--,--,--
6719,55,119,--,--,--,--,--
6720,56,0,--,--,--,--,--
6721,56,1,--,--,--,--,--
6722,56,2,--,--,--,--,--
6723,56,3,--,--,--,--,--
6724,56,4,--,--,--,--,--
6725,56,5,--,--,--,--,--
6726,56,6,--,--,--,--,--
6727,56,7,--,--,--,--,--
6728,56,8,--,--,--,--,--
6729,56,9,--,--,--,--,--
6730,56,10,--,--,--,--,--
6731,56,11,--,--,--,--,--
6732,56,12,--,--,--,--,--
6733,56,13,--,--,--,--,--
6734,56,14,--,--,--,--,--
6735,56,15,--,--,--,--,--
6736,56,16,--,--,--,--,--
6737,56,17,--,--,--,--,--
6738,56,18,--,--,--,--,--
6739,56,19,--,--,--,--,--
6740,56,20,--,--,--,--,--
6741,56,21,--,--,--,--,--
6742,56,22,--,--,--,--,--
6743,56,23,--,--,--,--,--
6744,56,24,--,--,--,--,--
6745,56,25,--,--,--,--,--
6746,56,26,--,--,--,--,--
6747,56,27,--,--,--,--,--
6748,56,28,--,--,--,--,--
6749,56,29,--,--,--,--,--
6750,56,30,--,--,--,--,--
6751,56,31,--,--,--,--,--
6752,56,32,--,--,--,--,--
6753,56,33,--,--,--,--,--
6754,56,34,--,--,--,--,--
6755,56,35,--,--,--,--,--
6756,56,36,--,--,--,--,--
6757,56,37,--,--,--,--,--
6758,56,38,--,--,--,--,--
6759,56,39,--,--,--,--,--
6760,56,40,--,--,--,--,--
6761,56,41,--,--,--,--,--
6762,56,42,--,--,--,--,--
6763,56,43,--,--,--,--,--
6764,56,44,--,--,--,--,--
6765,56,45,--,--,--,--,--
6766,56,46,--,--,--,--,--
6767,56,47,--,--,--,--,--
6768,56,48,--,--,--,--,--
6769,56,49,--,--,--,--,--
6770,56,50,--,--,--,--,--
6771,56,51,--,--,--,--,--
6772,56,52,--,--,--,--,--
6773,56,53,--,--,--,--,--
6774,56,54,--,--,--,--,--
6775,56,55,--,--,--,--,--
6776,56,56,--,--,--,--,--
6777,56,57,--,--,--,--,--
6778,56,58,--,--,--,--,--
6779,56,59,--,--,--,--,--
6780,56,60,--,--,--,--,--
6781,56,61,--,--,--,--,--
6782,56,62,--,--,--,--,--
6783,56,63,--,--,--,--,--
6784,56,64,--,--,--,--,--
6785,56,65,--,--,--,--,--
6786,56,66,--,--,--,--,--
6787,56,67,--,--,--,--,--
6788,56,68,--,--,--,--,--
6789,56,69,--,--,--,--,--
6790,56,70,--,--,--,--,--
6791,56,71,--,--,--,--,--
6792,56,72,--,--,--,--,--
6793,56,73,--,--,--,--,--
6794,56,74,--,--,--,--,--
6795,56,75,--,--,--,--,--
6796,56,76,--,--,--,--,--
6797,56,77,--,--,--,--,--
6798,56,78,--,--,--,--,--
6799,56,79,--,--,--,--,--
6800,56,80,--,--,--,--,--
6801,56,81,--,--,--,--,--
6802,56,82,--,--,--,--,--
6803,56,83,--,--,--,--,--
6804,56,84,--,--,--,--,--
6805,56,85,--,--,--,--,--
6806,56,86,--,--,--,--,--
6807,56,87,--,--,--,--,--
6808,56,88,--,--,--,--,--
6809,56,89,--,--,--,--,--
6810,56,90,--,--,--,--,--
6811,56,91,--,--,--,--,--
6812,56,92,--,--,--,--,--
6813,56,93,--,--,--,--,--
6814,56,94,--,--,--,--,--
6815,56,95,--,--,--,--,--
6816,56,96,--,--,--,--,--
6817,56,97,--,--,--,--,--
6818,56,98,--,--,--,--,--
6819,56,99,--,--,--,--,--
6820,56,100,--,--,--,--,--
6821,56,101,--,--,--,--,--
6822,56,102,--,--,--,--,--
6823,56,103,--,--,--,--,--
6824,56,104,--,--,--,--,--
6825,56,105,--,--,--,--,--
6826,56,106,--,--,--,--,--
6827,56,107,--,--,--,--,--
6828,56,108,--,--,--,--,--
6829,56,109,--,--,--,--,--
6830,56,110,--,--,--,--,--
6831,56,111,--,--,--,--,--
6832,56,112,--,--,--,--,--
6833,56,113,--,--,--,--,--
6834,56,114,--,--,--,--,--
6835,56,115,--,--,--,--,--
6836,56,116,--,--,--,--,--
6837,56,117,--,--,--,--,--
6838,56,118,--,--,--,--,--
6839,56,119,--,--,--,--,--
6840,57,0,--,--,--,--,--
6841,57,1,--,--,--,--,--
6842,57,2,--,--,--,--,--
6843,57,3,--,--,--,--,--
6844,57,4,--,--,--,--,--
6845,57,5,--,--,--,--,--
6846,57,6,--,--,--,--,--
6847,57,7,--,--,--,--,--
6848,57,8,--,--,--,--,--
6849,57,9,--,--,--,--,--
6850,57,10,--,--,--,--,--
6851,57,11,--,--,--,--,--
6852,57,12,--,--,--,--,--
6853,57,13,--,--,--,--,--
6854,57,14,--,--,--,--,--
6855,57,15,--,--,--,--,--
6856,57,16,--,--,--,--,--
6857,57,17,--,--,--,--,--
6858,57,18,--,--,--,--,--
6859,57,19,--,--,--,--,--
6860,57,20,--,--,--,--,--
6861,57,21,--,--,--,--,--
6862,57,22,--,--,--,--,--
6863,57,23,--,--,--,--,--
6864,57,24,--,--,--,--,--
6865,57,25,--,--,--,--,--
6866,57,26,--,--,--,--,--
6867,57,27,--,--,--,--,--
6868,57,28,--,--,--,--,--
6869,57,29,--,--,--,--,--
6870,57,30,--,--,--,--,--
6871,57,31,--,--,--,--,--
6872,57,32,--,--,--,--,--
6873,57,33,--,--,--,--,--
6874,57,34,--,--,--,--,--
6875,57,35,--,--,--,--,--
6876,57,36,--,--,--,--,--
6877,57,37,--,--,--,--,--
6878,57,38,--,--,--,--,--
6879,57,39,--,--,--,--,--
6880,57,40,--,--,--,--,--
6881,57,41,--,--,--,--,--
6882,57,42,--,--,--,--,--
6883,57,43,--,--,--,--,--
6884,57,44,--,--,--,--,--
6885,57,45,--,--,--,--,--
6886,57,46,--,--,--,--,--
6887,57,47,--,--,--,--,--
6888,57,48,--,--,--,--,--
6889,57,49,--,--,--,--,--
6890,57,50,--,--,--,--,--
6891,57,51,--,--,--,--,--
6892,57,52,--,--,--,--,--
6893,57,53,--,--,--,--,--
6894,57,54,--,--,--,--,--
6895,57,55,--,--,--,--,--
6896,57,56,--,--,--,--,--
6897,57,57,--,--,--,--,--
6898,57,58,--,--,--,--,--
6899,57,59,--,--,--,--,--
6900,57,60,--,--,--,--,--
6901,57,61,--,--,--,--,--
6902,57,62,--,--,--,--,--
6903,57,63,--,--,--,--,--
6904,57,64,--,--,--,--,--
6905,57,65,--,--,--,--,--
6906,57,66,--,--,--,--,--
6907,57,67,--,--,--,--,--
6908,57,68,--,--,--,--,--
6909,57,69,--,--,--,--,--
6910,57,70,--,--,--,--,--
6911,57,71,--,--,--,--,--
6912,57,72,--,--,--,--,--
6913,57,73,--,--,--,--,--
6914,57,74,--,--,--,--,--
6915,57,75,--,--,--,--,--
6916,57,76,--,--,--,--,--
6917,57,77,--,--,--,--,--
6918,57,78,--,--,--,--,--
6919,57,79,--,--,--,--,--
6920,57,80,--,--,--,--,--
6921,57,81,--,--,--,--,--
6922,57,82,--,--,--,--,--
6923,57,83,--,--,--,--,--
6924,57,84,--,--,--,--,--
6925,57,85,--,--,--,--,--
6926,57,86,--,--,--,--,--
6927,57,87,--,--,--,--,--
6928,57,88,--,--,--,--,--
6929,57,89,--,--,--,--,--
6930,57,90,--,--,--,--,--
6931,57,91,--,--,--,--,--
6932,57,92,--,--,--,--,--
6933,57,93,--,--,--,--,--
6934,57,94,--,--,--,--,--
6935,57,95,--,--,--,--,--
6936,57,96,--,--,--,--,--
6937,57,97,--,--,--,--,--
6938,57,98,--,--,--,--,--
6939,57,99,--,--,--,--,--
6940,57,100,--,--,--,--,--
6941,57,101,--,--,--,--,--
6942,57,102,--,--,--,--,--
6943,57,103,--,--,--,--,--
6944,57,104,--,--,--,--,--
6945,57,105,--,--,--,--,--
6946,57,106,--,--,--,--,--
6947,57,107,--,--,--,--,--
6948,57,108,--,--,--,--,--
6949,57,109,--,--,--,--,--
6950,57,110,--,--,--,--,--
6951,57,111,--,--,--,--,--
6952,57,112,--,--,--,--,--
6953,57,113,--,--,--,--,--
6954,57,114,--,--,--,--,--
6955,57,115,--,--,--,--,--
6956,57,116,--,--,--,--,--
6957,57,117,--,--,--,--,--
6958,57,118,--,--,--,--,--
6959,57,119,--,--,--,--,--
6960,58,0,--,--,--,--,--
6961,58,1,--,--,--,--,--
6962,58,2,--,--,--,--,--
6963,58,3,--,--,--,--,--
6964,58,4,--,--,--,--,--
6965,58,5,--,--,--,--,--
6966,58,6,--,--,--,--,--
6967,58,7,--,--,--,--,--
6968,58,8,--,--,--,--,--
6969,58,9,--,--,--,--,--
6970,58,10,--,--,--,--,--
6971,58,11,--,--,--,--,--
6972,58,12,--,--,--,--,--
6973,58,13,--,--,--,--,--
6974,58,14,--,--,--,--,--
6975,58,15,--,--,--,--,--
6976,58,16,--,--,--,--,--
6977,58,17,--,--,--,--,--
6978,58,18,--,--,--,--,--
6979,58,19,--,--,--,--,--
6980,58,20,--,--,--,--,--
6981,58,21,--,--,--,--,--
6982,58,22,--,--,--,--,--
6983,58,23,--,--,--,--,--
6984,58,24,--,--,--,--,--
6985,58,25,--,--,--,--,--
6986,58,26,--,--,--,--,--
6987,58,27,--,--,--,--,--
6988,58,28,--,--,--,--,--
6989,58,29,--,--,--,--,--
6990,58,30,--,--,--,--,--
6991,58,31,--,--,--,--,--
6992,58,32,--,--,--,--,--
6993,58,33,--,--,--,--,--
6994,58,34,--,--,--,--,--
6995,58,35,--,--,--,--,--
6996,58,36,--,--,--,--,--
6997,58,37,--,--,--,--,--
6998,58,38,--,--,--,--,--
6999,58,39,--,--,--,--,--
7000,58,40,--,--,--,--,--
7001,58,41,--,--,--,--,--
7002,58,42,--,--,--,--,--
7003,58,43,--,--,--,--,--
7004,58,44,--,--,--,--,--
7005,58,45,--,--,--,--,--
7006,58,46,--,--,--,--,--
7007,58,47,--,--,--,--,--
7008,58,48,--,--,--,--,--
7009,58,49,--,--,--,--,--
7010,58,50,--,--,--,--,--
7011,58,51,--,--,--,--,--
7012,58,52,--,--,--,--,--
7013,58,53,--,--,--,--,--
7014,58,54,--,--,--,--,--
7015,58,55,--,--,--,--,--
7016,58,56,--,--,--,--,--
7017,58,57,--,--,--,--,--
7018,58,58,--,--,--,--,--
7019,58,59,--,--,--,--,--
7020,58,60,--,--,--,--,--
7021,58,61,--,--,--,--,--
7022,58,62,--,--,--,--,--
7023,58,63,--,--,--,--,--
7024,58,64,--,--,--,--,--
7025,58,65,--,--,--,--,--
7026,58,66,--,--,--,--,--
7027,58,67,--,--,--,--,--
7028,58,68,--,--,--,--,--
7029,58,69,--,--,--,--,--
7030,58,70,--,--,--,--,--
7031,58,71,--,--,--,--,--
7032,58,72,--,--,--,--,--
7033,58,73,--,--,--,--,--
7034,58,74,--,--,--,--,--
7035,58,75,--,--,--,--,--
7036,58,76,--,--,--,--,--
7037,58,77,--,--,--,--,--
7038,58,78,--,--,--,--,--
7039,58,79,--,--,--,--,--
7040,58,80,--,--,--,--,--
7041,58,81,--,--,--,--,--
7042,58,82,--,--,--,--,--
7043,58,83,--,--,--,--,--
7044,58,84,--,--,--,--,--
7045,58,85,--,--,--,--,--
7046,58,86,--,--,--,--,--
7047,58,87,--,--,--,--,--
7048,58,88,--,--,--,--,--
7049,58,89,--,--,--,--,--
7050,58,90,--,--,--,--,--
7051,58,91,--,--,--,--,--
7052,58,92,--,--,--,--,--
7053,58,93,--,--,--,--,--
7054,58,94,--,--,--,--,--
7055,58,95,--,--,--,--,--
7056,58,96,--,--,--,--,--
7057,58,97,--,--,--,--,--
7058,58,98,--,--,--,--,--
7059,58,99,--,--,--,--,--
7060,58,100,--,--,--,--,--
7061,58,101,--,--,--,--,--
7062,58,102,--,--,--,--,--
7063,58,103,--,--,--,--,--
7064,58,104,--,--,--,--,--
7065,58,105,--,--,--,--,--
7066,58,106,--,--,--,--,--
7067,58,107,--,--,--,--,--
7068,58,108,--,--,--,--,--
7069,58,109,--,--,--,--,--
7070,58,110,--,--,--,--,--
7071,58,111,--,--,--,--,--
7072,58,112,--,--,--,--,--
7073,58,113,--,--,--,--,--
7074,58,114,--,--,--,--,--
7075,58,115,--,--,--,--,--
7076,58,116,--,--,--,--,--
7077,58,117,--,--,--,--,--
7078,58,118,--,--,--,--,--
7079,58,119,--,--,--,--,--
7080,59,0,--,--,--,--,--
7081,59,1,--,--,--,--,--
7082,59,2,--,--,--,--,--
7083,59,3,--,--,--,--,--
7084,59,4,--,--,--,--,--
7085,59,5,--,--,--,--,--
7086,59,6,--,--,--,--,--
7087,59,7,--,--,--,--,--
7088,59,8,--,--,--,--,--
7089,59,9,--,--,--,--,--
7090,59,10,--,--,--,--,--
7091,59,11,--,--,--,--,--
7092,59,12,--,--,--,--,--
7093,59,13,--,--,--,--,--
7094,59,14,--,--,--,--,--
7095,59,15,--,--,--,--,--
