lat,long,city,country,temp,prcp,wind,cloud,temp_anom,prcp_pct_of_norm,wind_anom,cloud_anom
22.5,151.5,--,--,26.75689075317115,0.0014465108542406693,4.370729526388001,0.3211112883175572,0.4040991027701466,56.55981150682157,-2.618913980700847,-0.08631681337516589
22.5,154.5,--,--,26.67309152455215,0.0023951094922036176,4.295376321365102,0.33627863614785586,0.4059449146304779,121.5096238792086,-2.7464203327268146,-0.06362324693036675
22.5,157.5,--,--,26.605269226538894,0.0025301447964835647,4.40922730494992,0.33478896983386963,0.4509461889198789,142.28210322168349,-2.7191445195464183,-0.061117803719151154
22.5,160.5,--,--,26.473470928621282,0.0016736618481881169,4.486188688284631,0.323548827792146,0.4941263622844154,85.03742874303222,-2.749648620416835,-0.07542392053479607
22.5,163.5,--,--,26.283682289986245,0.0015656214174623317,4.777851927360858,0.3303066220578622,0.4683846083309575,80.3639212388457,-2.52299053273061,-0.07353576418174257
22.5,166.5,--,--,26.045245945981037,0.0022164030230317003,5.354422046380806,0.35067461206775463,0.3866232407385688,115.38820177641303,-1.9870736813645884,-0.06843766193172246
22.5,169.5,--,--,25.771430487122984,0.003724774590146099,5.838445524001682,0.41149020490472354,0.2968285751027828,199.61926972223876,-1.5225508835698633,-0.02148112113771178
22.5,172.5,--,--,25.62254005973955,0.003235423953404183,6.167529062170914,0.46111555491296136,0.36074495155082786,151.8355576631818,-1.2159628974297174,0.014358292625789304
22.5,175.5,--,--,25.567212540789853,0.0017965403188923146,6.427776537925869,0.47095417532267286,0.4487067679093002,74.11206868513298,-1.0194136030162335,0.009513640117438438
22.5,178.5,--,--,25.433707305841665,0.0015145363106235724,6.657641504924893,0.4546798277544578,0.46302583431105404,60.92671319091934,-0.810422503591794,-0.014927062844120098
22.5,181.5,--,--,25.232061144634542,0.0016045395346404867,6.932189706317647,0.4555376492567938,0.40958767423984455,62.2485356358664,-0.5388244522081402,-0.022396869013189213
22.5,184.5,--,--,25.18704352534928,0.0011692497376008942,7.100252380793688,0.5008664757344357,0.5106053814294569,43.7403682379895,-0.3387138536302272,0.01141286529268476
22.5,187.5,--,--,24.919703047627024,0.0011563718220001934,7.105131191747152,0.49664495993801955,0.3684789338601,42.863698588316225,-0.31533130711026924,0.0032324252088550276
22.5,190.5,--,--,24.896079039124402,0.001224630868334839,7.108630989798234,0.5299961742642971,0.41544269296622716,42.98918638258027,-0.3005710377121993,0.028728073087666006
22.5,193.5,--,--,24.828768822220354,0.0016870881923711847,7.165317265066761,0.5579113407819589,0.44614929694182237,65.09672248638942,-0.15591801048528708,0.0616209387044821
22.5,196.5,--,--,24.646422429038466,0.0014051654327813107,7.034475877617638,0.5222543802315441,0.3303246717320576,53.27369141826235,-0.16312590293465767,0.029372596469177614
22.5,199.5,--,--,24.53318422643281,0.001269886382464759,6.755692136596144,0.4655070034856831,0.3076790036712964,47.10685445573751,-0.3058106308832791,-0.014783041654995499
22.5,202.5,Honolulu,United States of America (the),24.39603752581951,0.0014917663683705895,6.931530353209803,0.4348921941963126,0.30373825160995693,58.39932207096354,-0.5914144954710103,-0.05675824237781374
22.5,205.5,--,--,24.328112811584447,0.0015450553456236651,6.8193659466295,0.4793769717781769,0.4528666188376782,65.03678684513781,-0.7047802700163395,-0.029153796980484536
